date,finance_score,economics_score,psychology_score,baseline_score,adaptive_weight,adaptive_composite,fixed_composite,gap,spy_close
2025-02-12,5.3433433224207384e-05,0.018712273181696215,0.014752190326313587,0.00805007903971221,0.15590087613052542,0.00909494406121765,0.010395817990022694,0.0010448650215054388,593.2044067382812
2025-02-13,-0.006742707903286608,0.018712273181696215,-0.009773357500370486,0.004166569704563173,0.1539093430001482,0.0020210846669819413,-0.0007124048171636074,-0.0021454850375812315,599.4671630859375
2025-02-14,-0.00671719336322929,0.018712273181696215,-0.003253371529766282,0.004181149441738783,0.1513013486119065,0.0030562963924665653,0.0015790671017120103,-0.0011248530492722177,599.437744140625
2025-02-18,0.00012865071899570424,-0.04892728361473209,0.0124558705121015,-0.020895321138316207,0.15498234820484058,-0.0157264751409048,-0.00922240406067001,0.005168845997411409,601.1975708007812
2025-02-19,-0.0012115557748193506,-0.04892728361473209,0.048713905061247446,-0.021661153420496237,0.16948556202449896,-0.009733597081210929,0.0029701170481140505,0.011927556339285309,602.6133422851562
2025-02-20,-0.005279773484516026,-0.04892728361473209,0.07910025161172228,-0.023985849254608626,0.1816401006446889,-0.0052612795181797255,0.012094286048607189,0.0187245697364289,600.1062622070312
2025-02-21,-0.13722379179030797,-0.04892728361473209,0.04494306685542868,-0.09938243114363259,0.16797722674217147,-0.07513903424156745,-0.04886850684396114,0.02424339690206513,589.8419799804688
2025-02-24,-0.13174218324357193,-0.04892728361473209,0.031654879747707754,-0.09625008340264057,0.16266195189908308,-0.07544481243902462,-0.05148334630001866,0.02080527096361595,587.1580200195312
2025-02-25,-0.2705089046200157,-0.04892728361473209,0.015945307303754857,-0.17554535276060845,0.15637812292150194,-0.14560040278274392,-0.1085236217380813,0.029944949977864538,584.2378540039062
2025-02-26,-0.14124357921238853,-0.04892728361473209,0.012508862695216857,-0.10167945252767863,0.15500354507808672,-0.08397985886163578,-0.06171354219966521,0.017699593666042845,584.5328369140625
2025-02-27,-0.1384892167366277,-0.04892728361473209,-0.10969668257753458,-0.10010553111295815,0.19387867303101383,-0.1019650508317497,-0.1034624341255599,-0.001859519718791544,575.2025756835938
2025-02-28,-0.0010378138415893339,-0.04892728361473209,-0.11325352979028154,-0.02156187231579337,0.1953014119161126,-0.039469382481489484,-0.05365395243186423,-0.017907510165696115,584.1788330078125
2025-03-03,-0.24634497809231268,-0.043177837948077315,-0.1892784144958631,-0.1592733466019261,0.22571136579834525,-0.1660458314571387,-0.16977512036480405,-0.0067724848552125905,573.9441528320312
2025-03-04,-0.23813729787375484,-0.043177837948077315,-0.2022191413747665,-0.15458324361989306,0.2308876565499066,-0.16558178442016674,-0.17125580783409877,-0.010998540800273682,567.1504516601562
2025-03-05,-0.36735792680378604,-0.043177837948077315,-0.21383042323371934,-0.2284236030084823,0.23553216929348775,-0.22498643971924254,-0.22331599008731529,0.003437163289239764,573.24609375
2025-03-06,-0.36188153772354453,-0.043177837948077315,-0.25333475522176946,-0.22529423781977287,0.25133390208870776,-0.23234177047500298,-0.23510841891047168,-0.007047532655230115,563.0703125
2025-03-07,-0.3618641205462563,-0.043177837948077315,-0.2419445859343264,-0.22528428514703674,0.24677783437373058,-0.22939567809533906,-0.2311153904225881,-0.004111392948302317,566.2262573242188
2025-03-10,-0.36184670905344785,-0.043177837948077315,-0.318414199044496,-0.2252743357225748,0.2773656796177984,-0.25110813721236835,-0.2578732878852472,-0.025833801489793556,551.1445922851562
2025-03-11,-0.49379803231761726,-0.043177837948077315,-0.3261803698567372,-0.30067509187352875,0.28047214794269487,-0.30782861197335476,-0.3096019391676517,-0.007153520099826005,546.5629272460938
2025-03-12,-0.4978748616413607,-0.043177837948077315,-0.32248190636686663,-0.30300470862995355,0.27899276254674665,-0.3084387058332442,-0.30982172783787315,-0.00543399720329063,549.4633178710938
2025-03-13,-0.49512751945002514,-0.043177837948077315,-0.3679150720191468,-0.3014347988063332,0.29716602880765874,-0.3211904775910332,-0.324702894430818,-0.01975567878469997,542.1386108398438
2025-03-14,-0.3672357820504275,-0.043177837948077315,-0.3269695664123578,-0.22835380600656316,0.2807878265649431,-0.2560439110359554,-0.26286932214859127,-0.02769010502939226,553.3369140625
2025-03-17,-0.23934309549876728,-0.043177837948077315,-0.31385809947381577,-0.15527227083418588,0.27554323978952633,-0.19896952384225614,-0.21077731085805634,-0.04369725300807026,557.6039428710938
2025-03-18,-0.2393233988999909,-0.06685369108903967,-0.33390470698431424,-0.16540780983815467,0.2835618827937257,-0.21318710723782042,-0.22438172383931052,-0.04777929739966574,551.5770874023438
2025-03-19,-0.23793885207192841,-0.06685369108903967,-0.32893342124437575,-0.16461664022211897,0.2815733684977503,-0.21088386975526302,-0.22212751357990884,-0.04626722953314405,557.5842895507812
2025-03-20,-0.23382479570061235,-0.06685369108903967,-0.3134274770930566,-0.1622657508670812,0.2753709908372226,-0.20389130519459303,-0.21517235504617258,-0.04162555432751183,555.9718017578125
2025-03-21,-0.4977431141919974,-0.06685369108903967,-0.31140327930755934,-0.31307621857644413,0.2745613117230237,-0.3126168941763462,-0.31249068983233447,0.00045932440009793796,556.1552734375
2025-03-24,-0.23242352464465474,-0.06685369108903967,-0.2775541204489204,-0.16146502454939116,0.2610216481795682,-0.19176679169676225,-0.2020962081142264,-0.030301767147371095,566.1151733398438
2025-03-25,-0.3589135642485349,-0.06685369108903967,-0.28055650896870515,-0.23374504718017983,0.26222260358748206,-0.24602007056810288,-0.2501290588061637,-0.01227502338792305,567.4760131835938
2025-03-26,-0.3561666061871526,-0.06685369108903967,-0.32411322301863954,-0.23217535685938992,0.2796452892074558,-0.25788534803060964,-0.26435361001512725,-0.02570999117121972,560.7013549804688
2025-03-27,-0.3506898025353795,-0.06685369108903967,-0.295741710995759,-0.22904575477266245,0.2682966843983036,-0.24694005869009367,-0.25238933945074626,-0.017894303917431215,559.2122802734375
2025-03-28,-0.2214367181555802,-0.06685369108903967,-0.3479695472071029,-0.15518684941277713,0.2891878188828412,-0.2109372573062681,-0.22266079364079114,-0.05575040789349098,547.9507446289062
2025-03-31,-0.22688165783364936,-0.06685369108903967,-0.35396800761048536,-0.15829824351453095,0.29158720304419417,-0.2153530427475876,-0.226782660948115,-0.05705479923305665,551.62890625
2025-04-01,-0.20422056942459998,-0.03884986046834286,-0.372723892749452,-0.13334740844334694,0.2990895570997808,-0.20494241511456254,-0.2171291779504837,-0.0715950066712156,553.18701171875
2025-04-02,-0.07223747157884647,-0.03884986046834286,-0.38199837346637294,-0.057928495388630645,0.3027993493865492,-0.15605664362634933,-0.17135295271584045,-0.09812814823771868,556.6878662109375
2025-04-03,-0.1973631599372738,-0.03884986046834286,-0.593170318116335,-0.1294288887363034,0.38726812724653403,-0.30902116361893905,-0.2917383890193145,-0.17959227488263566,529.2537231445312
2025-04-04,-0.46674695344334977,-0.03884986046834286,-0.7426008192715933,-0.28336248502548966,0.44704032770863733,-0.4886605404632366,-0.4440959020116259,-0.20529805543774693,498.2696838378906
2025-04-07,-0.4544434120530265,-0.03884986046834286,-0.7536467545633615,-0.276331889945305,0.45145870182534464,-0.4918198390877129,-0.4433920925616248,-0.21548794914240788,497.3821716308594
2025-04-08,-0.4366794219403571,-0.03884986046834286,-0.7535617194546876,-0.266181038452351,0.45142468778187506,-0.48619671020474853,-0.43676427680316887,-0.2200156717523975,489.5918273925781
2025-04-09,-0.4530574634038751,-0.03884986046834286,-0.657322476571049,-0.275539919288647,0.4129289906284196,-0.43318900530680604,-0.4091638143374877,-0.15764908601815902,541.0084228515625
2025-04-10,-0.43529189818798547,-0.03884986046834286,-0.6815764973411581,-0.2653881677367101,0.42263059893646326,-0.4412820907478041,-0.41105408309826685,-0.17589392301109402,517.3018798828125
2025-04-11,-0.4407457746000369,-0.03884986046834286,-0.6362173797025377,-0.2685046685435966,0.404486951881015,-0.41723966224818076,-0.397204117449226,-0.14873499370458415,526.5320434570312
2025-04-14,-0.4380042355945126,-0.03884986046834286,-0.5585231108222845,-0.26693807482615417,0.37340924432891376,-0.37581862277508826,-0.36899283742479977,-0.10888054794893409,531.64013671875
2025-04-15,-0.4420924448298323,-0.03884986046834286,-0.5448129995754509,-0.269274194389194,0.36792519983018035,-0.3706518643483167,-0.3657127762043839,-0.10137766995912273,530.151123046875
2025-04-16,-0.44071639664506373,-0.03884986046834286,-0.6388034334774965,-0.26848788114075484,0.4055213733909986,-0.4186587525123965,-0.39809832445861437,-0.15017087137164165,518.366943359375
2025-04-17,-0.4393404721463825,-0.06429856216276963,-0.5985521809034648,-0.27860822501054844,0.38942087236138595,-0.40320107942112077,-0.3905886095730692,-0.12459285441057233,519.1065063476562
2025-04-21,-0.4202050528078311,-0.06429856216276963,-0.6471527373223703,-0.2676736996742333,0.4088610949289482,-0.4228279145096342,-0.4004913628510812,-0.15515421483540087,506.7503356933594
2025-04-22,-0.4229301496442884,-0.06429856216276963,-0.5971677933624245,-0.2692308978664946,0.3888671173449698,-0.3967547730890555,-0.3840088112900701,-0.12752387522256087,519.9348754882812
2025-04-23,-0.29778698021824934,-0.06429856216276963,-0.5278729785750867,-0.19772051533732948,0.3611491914300347,-0.31695481048427976,-0.3132738774705445,-0.11923429514695028,527.991455078125
2025-04-24,-0.3032439015565515,-0.06429856216276963,-0.5169584657001937,-0.20083875610207358,0.35678338628007744,-0.3136250165623656,-0.3114806544614156,-0.112786260460292,539.1051635742188
2025-04-25,-0.3032346014309418,-0.06429856216276963,-0.4989169335431329,-0.2008334417445823,0.3495667734172532,-0.3050335261815499,-0.305162663874075,-0.1042000844369676,543.0003051757812
2025-04-28,-0.3018587706118533,-0.06429856216276963,-0.5024878067397286,-0.20004725270510318,0.35099512269589145,-0.30620241207669996,-0.3059014466172221,-0.10615515937159678,543.2074584960938
2025-04-29,-0.1712495452765346,-0.06429856216276963,-0.49233223319197217,-0.12541340965634962,0.3469328932767889,-0.2527096187032787,-0.2538349978938175,-0.12729620904692907,546.6292724609375
2025-04-30,-0.1671400082143769,-0.06429856216276963,-0.4697365662236506,-0.12306510276368808,0.3378946264894602,-0.24020352742404666,-0.24440011497467498,-0.11713842466035858,546.8462524414062
2025-05-01,-0.19973995841562128,-0.05959903466299873,-0.46349960558622033,-0.1396795625216402,0.33539984223448815,-0.24828875387786553,-0.25301657759424323,-0.10860919135622532,550.7217407226562
2025-05-02,-0.20656162230336972,-0.05959903466299873,-0.4231221529663525,-0.14357765617178217,0.31924886118654106,-0.23282191842441344,-0.24141823004988178,-0.08924426225263127,558.8966674804688
2025-05-05,-0.06911404967904762,-0.05959903466299873,-0.41671226132008626,-0.06503618610074095,0.31668490452803455,-0.17640669040637322,-0.1881228124275118,-0.11137050430563226,555.6918334960938
2025-05-06,0.06286520783716791,-0.05959903466299873,-0.4371823603640903,0.01038053247995364,0.32487294414563617,-0.1350205422086288,-0.14626648001546172,-0.14540107468858243,551.047119140625
2025-05-07,0.1907433935367939,-0.05959903466299873,-0.3657623084098649,0.0834537814511685,0.296304923363946,-0.04965115762895648,-0.07377185000019319,-0.13310493908012497,553.3645629882812
2025-05-08,0.18939015528459738,-0.05959903466299873,-0.2697901256167032,0.08268050244991335,0.2579160502466813,-0.008227329768995435,-0.040684217373402436,-0.09090783221890877,557.2203369140625
2025-05-09,0.058805314318505296,-0.05959903466299873,-0.2608776335512358,0.008060593326432145,0.2543510534204943,-0.06034412798494258,-0.08606778608075162,-0.06840472131137473,556.51025390625
2025-05-12,0.18941779129280834,-0.05959903466299873,-0.17670275676090216,0.08269629445460533,0.22068110270436087,0.025451825791902152,-0.008093373470822285,-0.05724446866270318,574.9015502929688
2025-05-13,0.0560985460633154,-0.05959903466299873,-0.16351992320172384,0.006513868609180778,0.21540796928068953,-0.030112765193901724,-0.05299795852463583,-0.0366266338030825,578.6981811523438
2025-05-14,0.057480033092614104,-0.05959903466299873,-0.20107241252201805,0.0073032897687800346,0.23042896500880722,-0.0407125076430719,-0.06562820603299929,-0.04801579741185194,579.4376831054688
2025-05-15,0.05886137678172245,-0.05959903466299873,-0.16338379822499938,0.008092629019699092,0.21535351928999974,-0.028835423062722316,-0.051924120515945374,-0.036928052082421406,582.2679443359375
2025-05-16,0.053404873088753156,-0.05959903466299873,-0.14960617496521103,0.0049746269094309205,0.2098424699860844,-0.027462990368373498,-0.04912865374669376,-0.03243761727780442,585.9559326171875
2025-05-19,0.05888979901973942,-0.09290640860785992,-0.17063720668351565,-0.006165718534946012,0.21825488267340626,-0.0420624238839326,-0.06373073938694537,-0.03589670534898659,586.596923828125
2025-05-20,0.1949721413659602,-0.09290640860785992,-0.17226547334832007,0.07159561994860873,0.21890618933932804,0.018212917286855694,-0.013755762705316345,-0.05338270266175304,584.624755859375
2025-05-21,0.07122630575526508,-0.09290640860785992,-0.17582168898242267,0.0008837138853543626,0.22032867559296906,-0.03804955349862499,-0.060963177118367594,-0.03893326738397935,574.7733154296875
2025-05-22,0.06576695438044022,-0.09290640860785992,-0.15045177338547625,-0.0022359154716884116,0.2101807093541905,-0.03338802962554825,-0.054111465741514146,-0.03115211415385984,575.0001831054688
2025-05-23,-0.07165741676639548,-0.09290640860785992,-0.18107352601166185,-0.08076412755559453,0.22242941040466474,-0.10307588791222419,-0.1158724170152181,-0.022311760356629656,571.0753173828125
2025-05-27,0.06168915942991571,-0.09290640860785992,-0.1320544726484944,-0.004566084014845279,0.20282178905939777,-0.030423507081821784,-0.04918702003662247,-0.025857423066976505,582.9483642578125
2025-05-28,-0.0716309348452615,-0.09290640860785992,-0.11217434126854502,-0.08074899502923226,0.194869736507418,-0.08687284397054151,-0.09174786621299172,-0.006123848941309254,579.5758056640625
2025-05-29,-0.07161769959010456,-0.09290640860785992,-0.14184241430156744,-0.08074143202628543,0.20673696572062697,-0.09337326370442706,-0.10212677582263413,-0.012631831678141622,581.8635864257812
2025-05-30,0.06309705916501969,-0.09290640860785992,-0.14954125323633127,-0.0037615698805001435,0.2098165012945325,-0.03434855300204542,-0.054784459055041035,-0.03058698312154528,581.2127685546875
2025-06-02,0.0515359966500194,-0.02391052424740059,-0.10160802694785669,0.01920177340826798,0.19064321077914267,-0.0038297948252108416,-0.023081656716375652,-0.023031568233478822,584.4866333007812
2025-06-03,0.048813964717809744,-0.02391052424740059,-0.08500801908776284,0.01764632658986246,0.18400320763510514,-0.0012424022925034868,-0.01828269439730639,-0.018888728882365948,587.8197631835938
2025-06-04,0.04882900014211731,-0.02391052424740059,-0.1125832301418372,0.017654918260895356,0.19503329205673486,-0.0077458565734631595,-0.027928433680061038,-0.025400774834358514,587.6619873046875
2025-06-05,0.04610706469937174,-0.02391052424740059,-0.11865415403454636,0.016099526579326458,0.19746166161381853,-0.010509159103266674,-0.031064261635529025,-0.02660868568259313,584.8218994140625
2025-06-06,0.04475394306781403,-0.02391052424740059,-0.092311835677012,0.015326314218436336,0.1869247342708048,-0.004793918348171401,-0.022347038244970578,-0.020120232566607735,590.8274536132812
